,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000261351,-0.11047371338954684,0.2023104915969633,-1.5513428610231879,0.12188657183698157,0.1461653951631962,-6.073679016582811
ENSG00000261366,-0.326176086295659,-1.194940512405503,-2.488192860482336,0.013388602475903908,0.01818240087856251,-4.0325217636876705
ENSG00000261371,-1.5380565432743118,7.708079198860882,-11.916490502809976,5.1933980403567674e-27,5.071088770581264e-26,50.18109210287116
ENSG00000261373,1.054371373375078,1.280660660809739,4.589218918473801,6.578558288779696e-06,1.222909448671752e-05,2.781741961227387
ENSG00000261377,-0.4593484595399495,-1.301912631477509,-2.837337518074595,0.00486287602744675,0.006925431746932732,-3.1348717987978794
ENSG00000261390,-1.885423972164077,-1.936640060756941,-10.44590421498458,5.9177190961003455e-22,3.807826200205794e-21,39.16767664451819
ENSG00000261423,-0.2563707452050837,-0.6005658598747907,-2.8076261971955283,0.005321861471447185,0.00754576036204056,-3.2881372410075267
ENSG00000261437,2.1338291174356465,0.8906101711481157,10.168872203899486,4.940258786162543e-21,2.953257642022167e-20,36.9741016560391
ENSG00000261455,0.08371481466064035,2.3241804502273196,0.7544274369036216,0.4511915468820883,0.49057045791069714,-7.233709771436741
ENSG00000261468,-2.479420101550752,-0.33792681753073345,-17.491814634197446,1.4730443309051103e-47,8.856738245528828e-46,97.41029708036801
ENSG00000261474,-0.30145883655338096,0.6979988038385425,-2.7290706556488997,0.006730855584701308,0.009437632616851363,-3.639949762630452
ENSG00000261485,-0.9114450899140574,-0.0198877567362184,-9.182418168135008,7.500168886323665e-18,3.5008901149617125e-17,29.765870335117697
ENSG00000261488,-0.3586067813444924,-0.25699157939235917,-1.5155692654451682,0.13069406415551724,0.15601687344509813,-5.9836011795531405
ENSG00000261490,-0.905657472072285,1.0091069152946857,-6.526541988391804,2.9106654736781383e-10,7.725554817928673e-10,12.492624321828224
ENSG00000261512,0.3593950596975405,0.7966161407116855,3.0984091039937955,0.0021322353813571955,0.00315957440335987,-2.6253197769513266
ENSG00000261520,-0.8772718835060473,-1.8216534939826206,-2.8637224482489376,0.00448583904760112,0.006418295535319714,-2.987844084030664
ENSG00000261526,0.32251246775558773,-0.05783952742375069,2.6951423549172184,0.007437507223980133,0.010371686746305057,-3.645297872584436
ENSG00000261534,-1.0755030008280102,1.7754486922350399,-11.66493844881396,3.9540536719066e-26,3.551241575935712e-25,48.49466300170759
ENSG00000261538,-1.113076779799829,-3.3997416994258476,-2.8097724559675856,0.005287432624452596,0.0075014948895780805,-2.7440481941475072
ENSG00000261542,0.2085383134963269,-0.481698196797265,1.8451419045257322,0.06601428898441616,0.08218383420237002,-5.469883867278453
ENSG00000261556,0.0027059254102427266,0.6109683226926259,0.026227971005868232,0.9790931548463413,0.9827194257902166,-7.341011012490813
ENSG00000261572,-0.32112801384896483,0.9268376582113887,-1.839009486915997,0.06691396820076805,0.08325953496048454,-5.678859509791227
ENSG00000261578,-0.7925011616954161,1.4427959246348754,-3.7715415489151622,0.00019586552358608075,0.0003207083560014119,-0.4800304433140985
ENSG00000261594,1.4049367451319268,-0.815534853901535,9.965578726888594,2.3021265488285256e-20,1.311622923112267e-19,35.54182154136279
ENSG00000261609,-0.3074287030709586,4.267231411053621,-3.601987281893236,0.000370169867234397,0.0005898428928347669,-1.4738332388420092
ENSG00000261616,-2.1111448785804514,0.10922364561918654,-10.871779787299808,2.16395764696614e-23,1.5598979444227538e-22,42.31681665646419
ENSG00000261625,-2.608834411881639,-1.7492321055777575,-14.764906109598584,2.328531713667558e-37,5.3954416993642705e-36,74.05930809525
ENSG00000261652,-0.08092680130563878,1.03695187880926,-0.7948131246294828,0.4273581551979252,0.46655594021753866,-7.025396387246931
ENSG00000261654,0.8260052477807417,-0.8434668938548855,5.367835179997772,1.6105792809511724e-07,3.419189597468889e-07,6.632706488433568
ENSG00000261659,-0.19699419118626554,0.7115601151295968,-1.6731750184473286,0.09534784493855422,0.1162261637878765,-5.915455594890314
ENSG00000261663,0.6515421752516828,-0.329606356767241,5.494698711124964,8.437087014319318e-08,1.8361858715171896e-07,7.173971878683094
ENSG00000261664,-1.1615017596501014,-1.0494661499123066,-4.184325184960193,3.772759717342631e-05,6.549701416264958e-05,1.5039109062600637
ENSG00000261716,1.5938749235786889,2.289587968002802,10.479064744057721,4.582844941791772e-22,2.9786102734294172e-21,39.21687059876594
ENSG00000261737,-0.9297659988009606,-0.14682363215928543,-8.476668911686428,1.1064610041115265e-15,4.388062421183762e-15,24.848652728889142
ENSG00000261742,2.686491523416966,-2.3663845287917287,7.4520684328457,1.01397731633703e-12,3.2350045791138245e-12,18.43203335078187
ENSG00000261754,-1.6957482781891975,0.15273251937490548,-9.370498070061528,1.9107901541671473e-18,9.338699710604152e-18,31.14105176971649
ENSG00000261762,2.050389118262932,-1.614970674253693,8.958458075274109,3.747677364757207e-17,1.6653474107318208e-16,28.316717351979463
ENSG00000261770,0.00013755236552781547,-0.48785183520814884,0.0008045363791985187,0.9993586141043755,0.9995075643557294,-7.195448888011686
ENSG00000261786,-0.655433207384168,-2.1495146275106602,-2.283460517373194,0.02311079530751352,0.03051682518573514,-4.410016453858078
ENSG00000261799,-0.6778277161620014,3.046243590383415,-8.24805405001829,5.3087198597338e-15,2.0001562090905162e-14,23.035936458367363
ENSG00000261801,-0.23211644421546263,2.6950846138818476,-2.1123068113820858,0.03549638590325048,0.04572519426872972,-5.305323101295278
ENSG00000261804,-0.31328090972405254,-1.6039846049145345,-1.1067417388563459,0.2693029800453179,0.3053973208725453,-6.319810257165048
ENSG00000261819,0.20625601477648692,-0.958917559985248,1.3451912218927269,0.17959173631349948,0.2097817264696481,-6.194540045338887
ENSG00000261824,0.36345012010298916,4.303610409942839,3.3183343044211915,0.001018530980982896,0.0015595734370618384,-2.402797387122156
ENSG00000261840,0.35025924242982254,-1.0138488408627648,2.5610521560765918,0.0109306464234815,0.01497378443023301,-3.8498308062046447
ENSG00000261879,-0.8345262267734792,0.5793601709826,-6.874836711315789,3.673868839240136e-11,1.0451494511631112e-10,14.597299126946988
ENSG00000261884,0.4857696319050796,-0.6004643285678966,4.490594295885895,1.0185084309302683e-05,1.8636940160451205e-05,2.55755497802782
ENSG00000261888,-1.4216334456036794,0.4370762295866658,-7.994795072408549,2.926440636892033e-14,1.0445030247994678e-13,21.596346055978806
ENSG00000261889,-0.5880227232217905,-1.0994759135923489,-3.804367972385813,0.00017267805662693136,0.000284059732635435,0.017281692766443868
ENSG00000261934,-2.0238184130430366,0.5710830772828106,-11.798854628265058,1.3420767380569927e-26,1.2598139018538006e-25,49.640433778222274
ENSG00000261971,0.2941715567296499,2.677179176430555,2.5291128295595238,0.011953686024350806,0.016323813260011373,-4.383766607193573
ENSG00000262001,0.1660476224927772,0.5652103846654446,1.4013015091101362,0.1621700785926855,0.19065817664914345,-6.332131689246358
ENSG00000262061,-1.743789349181085,-1.2244353588010577,-10.516578121281597,3.4304861149573353e-22,2.256301789081506e-21,39.698743442652045
ENSG00000262089,-0.6915271535491706,0.2525330794906507,-5.737845402535438,2.367162916341307e-08,5.4032689663899046e-08,8.306298207934967
ENSG00000262097,-2.95476374948967,-0.42916669218812037,-19.255538291631602,3.7279871825366415e-54,4.6165319421359376e-52,112.39668011883734
ENSG00000262152,2.8175966753914587,-1.1698988903007521,9.009398438809683,2.606246299522319e-17,1.1714951816049963e-16,28.679678733564423
ENSG00000262155,-1.1464255034062518,0.8616992338928652,-9.539111409761912,5.539892260919487e-19,2.8119013405790847e-18,32.28110197883691
ENSG00000262179,-3.499939293990611,-1.3632063371454992,-11.464458498773736,1.9802224012501351e-25,1.6770008460587083e-24,47.033695291088605
ENSG00000262185,-0.8851046712020322,-1.1875347595398034,-6.314134478562365,9.906550848660502e-10,2.5264947397586296e-09,11.605608119712022
ENSG00000262209,-1.2356366771976004,-0.7903385949523395,-7.195109884376974,5.133841660340564e-12,1.5596702714331146e-11,16.627005911965036
ENSG00000262246,0.9511788264777681,2.7710642058466215,8.84687873327423,8.285461470192834e-17,3.5788829760022127e-16,27.19279344187022
ENSG00000262333,0.7916308663780784,-0.464354561136188,7.294474989201501,2.7541222232589125e-12,8.543352928453616e-12,17.23254682063792
ENSG00000262370,-1.4085365053832453,-0.24260218387443888,-9.584944692798288,3.9490303011892135e-19,2.03269294940373e-18,32.680686934435094
ENSG00000262406,3.192354181418195,0.4913896922142081,8.139302615372722,1.1103465264860813e-14,4.090301359094412e-14,22.56976759408277
ENSG00000262454,-1.190346895208617,2.2949162763435034,-7.198604671577503,5.0237779328478694e-12,1.527721963999387e-11,16.377980223673177
ENSG00000262468,0.4277518023931275,1.7722684662493338,3.5038106008362613,0.0005294273593120387,0.0008315633928413115,-1.3991383392948835
ENSG00000262539,-0.6713151663990873,-3.9483123200367523,-1.7151003560804565,0.08737193649599279,0.10704808285536424,-5.111477523590448
ENSG00000262576,-1.5402715036716368,0.43082403192341506,-8.38027711297261,2.1499748036843086e-15,8.361559661832963e-15,24.15436980456751
ENSG00000262580,-0.26557408365343393,1.5510524660445042,-1.7691423128877122,0.0778984103895724,0.09608327017642576,-5.846099202995574
ENSG00000262587,0.25166504800771683,0.02543754131720964,2.2809284054551284,0.023262137399753934,0.030701489782467447,-4.673443532984615
ENSG00000262655,-1.2949682908039986,5.322937808291781,-6.220510613727105,1.684719763455182e-09,4.211574178723055e-09,10.3140689909432
ENSG00000262691,-0.4076921227800799,0.37866023857979797,-3.542997830899344,0.00045939793903742335,0.0007252855506636929,-1.1734485894058224
ENSG00000262712,1.2992106182726575,-1.4331394390345589,7.960730547809751,3.672598176690048e-14,1.3018751337616532e-13,21.56670142401414
ENSG00000262714,-0.7032145451252612,-1.1770405508853545,-2.3742319777363203,0.01822243105480218,0.024366281717984432,-4.218631236584755
ENSG00000262766,-0.751930130371593,-1.1882132447431748,-4.798928852330532,2.5324675012051807e-06,4.877895529978953e-06,4.01777251206761
ENSG00000262772,0.5166574565225861,0.6796463104761894,2.005240180257004,0.04584654151828684,0.0582671433324574,-5.264393765571615
ENSG00000262814,1.9402601546810092,1.2983401906833527,9.244221189891244,4.7974514409492575e-18,2.2753776438951164e-17,30.134996859776628
ENSG00000262823,-0.6515938349541118,-0.762450563886607,-2.3916987049232934,0.017393958566455668,0.02331872893849688,-4.2540284586389445
ENSG00000262877,-0.5753558898445579,0.26447395404176954,-2.56231895727056,0.010891829604866154,0.014924983275787205,-4.013659152576348
ENSG00000262879,-1.3129515993632435,3.6205729074820927,-14.428212746584933,4.1168563812968755e-36,8.688611453032763e-35,71.20552102387063
ENSG00000262902,0.2874593415908623,0.23739075329977566,0.9398049341179847,0.3480830961126473,0.38643981560353813,-6.847498845800472
ENSG00000262903,0.6614855978317931,-1.3115204013195974,4.23272991954355,3.0825147360673994e-05,5.3944729105965656e-05,1.6194050713269306
ENSG00000262919,1.1839332764148085,4.097265479035141,14.046651778269423,1.0530038898278288e-34,2.0133046764714288e-33,67.92890951921407
ENSG00000262943,-0.5637613017096934,-0.06833568493514947,-1.9623993851084716,0.05065156808156235,0.06403445822169794,-5.366699214781865
ENSG00000263001,-0.25982384852614526,4.855736961736232,-2.3053450421959716,0.02183780682240283,0.028913485079098675,-5.242064264658971
ENSG00000263002,-0.21619785493115673,3.4296634828709376,-2.9289273981121964,0.0036653176854127708,0.0052957638231751975,-3.4442584134675585
ENSG00000263004,-0.5640400980512748,1.3022285291742233,-4.452206500381319,1.2050086801193842e-05,2.1882545702197112e-05,2.188861567309994
ENSG00000263006,0.3128840596568219,0.2697708368432894,1.946975493841029,0.052481993575240575,0.06619187898714579,-5.370799475998042
ENSG00000263069,-0.9224118099176517,0.991988831382997,-7.306673844283798,2.550410540055769e-12,7.928533115295565e-12,17.177100534974677
ENSG00000263072,-0.013090128102433596,3.3545584864456197,-0.13605678086454287,0.8918687503355451,0.9064108789893123,-7.624537960913771
ENSG00000263155,-2.9017287281899518,1.408742926181659,-13.919341708709853,3.110751570176072e-34,5.6146663716913487e-33,67.02237824941152
ENSG00000263266,-0.12357028253708169,2.952841387009073,-1.112881369386761,0.26666109701123963,0.3026215848159962,-7.018495470481836
ENSG00000263272,-0.26520827689126003,1.2171213131691672,-2.289732244656185,0.02273946204875901,0.030047714002525948,-4.784166042080479
ENSG00000263327,-1.4380086142678887,0.9120711314375767,-12.068327895195852,1.5064300508013593e-27,1.5426470711902857e-26,51.79973569188425
ENSG00000263345,-0.9105655979607394,-0.10771933337409151,-6.1888478063747385,2.0125291002271024e-09,5.0089553633896696e-09,10.749217927654845
ENSG00000263400,-1.7173077400330343,-1.4321739417846568,-13.331671159424399,4.365105329209931e-32,6.652249759649266e-31,62.15705450401952
ENSG00000263412,0.6132922028931721,-1.0633944345449668,4.214842643030959,3.322196375057057e-05,5.801433509263346e-05,1.54148275199098
ENSG00000263465,-0.3665688509177025,5.876179594098305,-5.285306390356767,2.437547868132747e-07,5.085885693619085e-07,5.4203185114631225
ENSG00000263528,1.5360547223373988,3.6805331603049036,11.73811263629028,2.1926916033165e-26,2.0157886081816732e-25,48.94066003278104
ENSG00000263563,0.8796033399149255,-0.13832041722033164,4.802593759734279,2.4898332546491317e-06,4.798741705698218e-06,3.8764290351563577
ENSG00000263586,-2.8622818948807325,-2.2417063985869032,-16.528946251108568,6.018054389944926e-44,2.5575363417631857e-42,88.7680868296778
ENSG00000263618,-2.610104164181372,-3.6875984472080154,-5.870887207356696,1.1605530476187132e-08,2.721492530401595e-08,9.47250066392434
ENSG00000263639,-0.24996199725411616,-0.6050796849794609,-0.6042237827680947,0.5461572062346707,0.5843447730950453,-6.878722622201986
ENSG00000263731,0.7109592183105189,0.5153672638678397,6.138098315823051,2.6739745490539736e-09,6.587700934487517e-09,10.404539458511723
ENSG00000263753,-1.0543161105129855,4.774330902938751,-10.499725928701784,3.90736771844333e-22,2.5573632820151147e-21,39.066867430067035
ENSG00000263843,0.39603172672449144,-0.17904527664619072,3.2571652065659022,0.0012559573155544147,0.001906880955143878,-2.0071550160062355
ENSG00000263874,-0.027686199535565437,-0.019182539772901325,-0.1998731492217192,0.8417168442675885,0.8608687453349909,-7.220070808478635
ENSG00000263934,1.6229124862481081,-0.49075145835525164,6.0556531365942945,4.228517070616552e-09,1.0260711225468324e-08,10.095313295161299
ENSG00000263956,-0.16433229869880783,3.022474584697968,-1.86626977516134,0.06299104361677911,0.078650475733851,-5.881515287995769
ENSG00000263961,-0.1535818935762077,-0.2899235772598324,-0.4730921593143056,0.6364957412464877,0.6699596884642879,-7.109930279438467
ENSG00000264112,-0.7170493260789814,2.552500353702393,-4.939149395377496,1.3130899718574715e-06,2.588936037933663e-06,4.200173078185994
ENSG00000264176,-1.867040461318351,-1.8226100534223608,-13.735507863713481,1.4626179044407156e-33,2.4863174722851767e-32,65.46329990422346
ENSG00000264230,-0.8025793285616005,-0.01272812074993217,-2.5746879928402193,0.010518392456365882,0.014434211464477296,-4.06615860983581
ENSG00000264247,-0.3047650952939778,3.338399428159966,-4.00080548013121,7.979864617142142e-05,0.00013489015410951086,0.14725357483459778
ENSG00000264278,0.15224958240971542,0.14053978718173094,1.3840845207357646,0.1673738030645525,0.19629470292925658,-6.300108250410967
ENSG00000264281,-0.2890514412062277,-1.0812960040744533,-2.0860100052577204,0.037832558776593674,0.04852730254928832,-4.898205968599791
ENSG00000264350,1.5456668226372308,0.5206857147049859,15.030279016558017,2.403973674634732e-38,6.140970456556674e-37,76.44002436625136
ENSG00000264364,0.03983889701267351,7.221874078642493,0.5277657726741231,0.5980567605540765,0.6340683430062186,-7.819235261018233
ENSG00000264456,0.4855689703807512,0.3439436377424855,5.338467337152619,1.8675367279974176e-07,3.94321017127639e-07,6.296935042816266
ENSG00000264522,0.020486876417533217,6.060589518096496,0.2664491539777801,0.7900785728093486,0.8135733924203982,-7.916311598682244
ENSG00000264538,0.15876412907640258,2.8251224127163233,1.6319104763562173,0.10376025918971368,0.12580813685569034,-6.241608815498004
