,logFC,logCPM,F,PValue,FDR
ENSG00000270055,-0.9367522554983394,1.4471517155925138,54.75570664517627,1.41757548639094e-12,4.165186049658106e-12
ENSG00000270069,-0.6689197843194563,0.9216125039604492,17.791936416301986,3.2811064456030826e-05,5.5173929340226656e-05
ENSG00000270084,-0.48010216025886887,0.29139157164156615,35.46847652429895,7.37019539100518e-09,1.6445737901719078e-08
ENSG00000270091,-1.0739159914492709,0.12834843669709406,92.88641127837127,2.755364076417207e-19,1.3279008470341585e-18
ENSG00000270127,-0.2760439283412458,1.2558241475803704,3.0986339459912515,0.07939038300424486,0.0964851665017792
ENSG00000270157,0.5707278363569359,1.121953341522473,23.757422937678182,1.7850283660407908e-06,3.3301651617875632e-06
ENSG00000270164,-0.14648063705968606,0.3547646893614934,1.060357615489393,0.30397799944982573,0.3392268209424858
ENSG00000270170,1.094006982792173,4.0667570341843495,131.56438330573093,1.8304519487936027e-25,1.3953371785769089e-24
ENSG00000270175,-0.6674868140448806,0.7810316908253454,25.40915306409179,8.099498155460003e-07,1.5470124209289744e-06
ENSG00000270177,0.09344310546652937,-0.2991713967002782,0.639587063561319,0.42450338450795155,0.4611508038641832
ENSG00000270179,-0.9948429902840648,0.25155956653133116,61.901436932441555,6.90649813154975e-14,2.2401493245767349e-13
ENSG00000270194,0.408849626490107,1.164388588030431,16.89491082621928,5.1211882320787634e-05,8.45572615908528e-05
ENSG00000270231,-0.09097787665886334,2.386384793273544,0.6870500751101544,0.4078350403363684,0.4444895622340591
ENSG00000270344,-0.8853240635206986,1.1604135047734456,79.85189162221917,4.4310912015944e-17,1.8206322649662423e-16
ENSG00000270362,-0.01244043809521264,1.1946741094697741,0.016775527468550048,0.8970339023016775,0.9082049347089213
ENSG00000270441,-0.5493893101106271,0.7423285816226501,23.193328867086166,2.344240929524983e-06,4.332374099741812e-06
ENSG00000270503,0.5065889763096755,0.3888809106721186,43.02684610134707,2.41951431743064e-10,6.03796853351602e-10
ENSG00000270504,0.45788538308735494,2.4999505408716494,14.6656328319727,0.000156603047173631,0.0002481417150326011
ENSG00000270547,0.018570606245582967,3.251928531314883,0.008026001362441535,0.9286750591626827,0.9365383956036567
ENSG00000270550,2.399049418435245,4.881473365833865,47.16305050498139,3.820869224797587e-11,1.0139999096578212e-10
ENSG00000270558,0.8665067703217534,0.77148303276666,61.08418377732798,9.688685213193298e-14,3.1117953418327285e-13
ENSG00000270562,-0.26323604691130953,-0.52021529819687,3.0228087141607367,0.08314628828379649,0.10074207507410811
ENSG00000270571,-1.106493070546075,1.132247511648527,37.97336401494755,2.3420278160480956e-09,5.419326584863672e-09
ENSG00000270589,-1.0471710884243575,-0.6845855672529522,61.616444724032924,7.6242124974885e-14,2.463967326141332e-13
ENSG00000270605,0.8879549543800468,0.8109589767897573,29.020411469991092,1.4649764031624656e-07,2.961149471704134e-07
ENSG00000270607,-2.2125740091699164,0.1738308059898875,110.41542948425213,3.7135117772687893e-22,2.189812574050744e-21
ENSG00000270629,0.058542307039114755,3.2470391682541266,0.41237925194977176,0.5212591910715398,0.557195770528024
ENSG00000270647,0.21311814671563312,7.000224978511876,8.26182474824052,0.004340613594580873,0.006056647534144298
ENSG00000270673,1.3296657066520814,0.376691010100811,65.30402878182507,1.665891209093523e-14,5.659611140777577e-14
ENSG00000270681,-1.2033893199674472,-0.5770286774511125,116.74435123343699,3.6201881313959734e-23,2.2993851178319736e-22
ENSG00000270728,-0.5300726185258484,0.7959671712570484,17.246287108273858,4.301751216175592e-05,7.157718988366915e-05
ENSG00000270761,1.2016022695422555,-0.6669234369658381,52.52326232253943,3.682209429506672e-12,1.0495980811333118e-11
ENSG00000270765,-2.032666484875127,-0.10802916521139791,57.35714136938712,4.611031408502243e-13,1.4065526314450805e-12
ENSG00000270804,0.34596663554201107,0.7395889170125388,7.867292604293626,0.005367969225946918,0.007425333374462303
ENSG00000270820,-0.20479520350136018,0.9032000646849448,4.8477393466500045,0.02845471908029593,0.03639860391862454
ENSG00000270871,-0.47401174525627987,-0.30525527547026204,12.916690653283675,0.00038165562044776934,0.0005873243722123973
ENSG00000270882,2.5327589097289764,-1.177670500157758,173.58023092178325,2.9920899942670035e-32,4.141309459866669e-31
ENSG00000270885,-0.994683860250529,2.955920491718723,18.56013061338399,2.2405569719099594e-05,3.827183229902652e-05
ENSG00000270930,-2.1327759935202266,-1.297543677289128,48.884917289813465,1.0062057783758503e-11,2.7709929086671614e-11
ENSG00000270933,1.9716223903502446,0.491257101272095,110.88867417058927,3.1823814981438893e-22,1.8855307868755574e-21
ENSG00000270959,-0.9464185093412002,1.9464328915638687,106.9193783290355,1.325999261960436e-21,7.488631893505947e-21
ENSG00000270964,-0.09042510708771738,-0.09695841823268313,0.7019643617563642,0.40280468805288716,0.43962206629900996
ENSG00000270977,2.7659420804277683,-0.6039650035707367,179.9731792448934,4.9184886112491065e-33,7.363556328402486e-32
ENSG00000271009,-0.20807451383473047,-0.49614704322691,3.435506123270715,0.06480926881099935,0.07968101239377191
ENSG00000271109,-0.8129233624351377,-0.08161212513433612,41.44426612341975,4.910091406397962e-10,1.197987985493678e-09
ENSG00000271122,0.04080318121773559,3.8142801700509863,0.23213328352723933,0.6303008291650527,0.661614191341491
ENSG00000271133,0.17585523368899103,0.613044562542704,1.16547516258596,0.28121454970114856,0.31549954190086865
ENSG00000271147,-0.20317587817980268,1.903833406842398,6.790545243111659,0.009626461066015704,0.012986450867428589
ENSG00000271178,0.8794479750306665,-0.8352845100865672,10.397198175482474,0.0013993356117694997,0.0020453510986068843
ENSG00000271239,-4.572901583323686,-1.1666278557016658,211.85590337446362,2.967942147797642e-40,9.023991905962293e-39
ENSG00000271270,-0.1454693605851643,1.3224924547456183,2.8108460663606616,0.09468405756528861,0.11380710885217792
ENSG00000271327,-1.0463561931120215,-0.26966788383044665,61.94744401453454,6.761294925998097e-14,2.1934325784392508e-13
ENSG00000271335,0.4780864063587601,0.6351247200162721,15.853810484487244,8.622757639560463e-05,0.00013976850303583659
ENSG00000271361,0.7619509286260745,-0.39286296745665866,16.544109459495925,6.107644366523847e-05,0.00010012874102194407
ENSG00000271367,-2.2103745832567587,0.595865324838951,114.52863056270934,8.07739470699669e-23,4.993031524830781e-22
ENSG00000271420,0.12424947135996367,-0.7706846686517627,0.5836891523295249,0.44547449564161434,0.48255866029443556
ENSG00000271425,-0.009731875037008666,2.1490982995726995,0.009336666644109256,0.9230882481979044,0.9316579669159936
ENSG00000271447,-2.0299172900674276,3.221575983646821,103.51033047993621,4.686912266273835e-21,2.5566094651999545e-20
ENSG00000271474,-1.5285523006709631,0.05831874684627409,59.38306753358028,1.9917783479538865e-13,6.246941182219007e-13
ENSG00000271503,1.9102977309449158,5.655014757666235,95.03906026699812,1.1497041514350633e-19,5.681373659536007e-19
ENSG00000271533,-0.6937216903188487,2.3099469601882556,29.637933189170663,1.092080411377467e-07,2.2291028940451103e-07
ENSG00000271550,1.3661219974485328,0.16776202888456176,73.24558485961543,6.405363044093149e-16,2.4094524957050453e-15
ENSG00000271553,-1.2114361402121556,-0.5063612836165439,76.66091642933677,1.5864036392329429e-16,6.246401695097241e-16
ENSG00000271569,1.896294490726171,-0.5457288449456,40.02905917945894,8.708259351665519e-10,2.0836307308610817e-09
ENSG00000271576,-0.023384472470280096,-0.6737087535451642,0.021720775728607596,0.8829323304717623,0.8956736096941076
ENSG00000271601,-0.51500896706626,4.948922300391206,29.5792426895115,1.1212345885556896e-07,2.2863648387571252e-07
ENSG00000271605,0.3743782632312267,2.1491369929021595,9.519015078470385,0.0022251180823078393,0.003193451763072706
ENSG00000271614,-0.9204847105369917,1.0210704608713415,71.93790853377303,1.0788494818312912e-15,3.9813314507131075e-15
ENSG00000271643,-0.6385812273816615,3.0295882919691675,57.18383464877415,4.977212718741314e-13,1.5152865618323644e-12
ENSG00000271646,-0.34838236670741185,2.0172561260978736,16.711690908946625,5.6069134171334844e-05,9.225136294498813e-05
ENSG00000271737,0.30635048308592955,-0.21938418026506826,4.209817570099365,0.04107562200025335,0.051718608563917405
ENSG00000271755,-0.917452760048271,-0.5702206323525191,59.79275607729783,1.6572359512622066e-13,5.232802271639987e-13
ENSG00000271780,-0.1637899924597292,0.9040312701689107,1.816572864008226,0.17875387919569105,0.20691585904916596
ENSG00000271781,1.5769126139832716,-0.48621998661287535,83.4713898474943,1.0353412895653417e-17,4.4710962525594274e-17
ENSG00000271811,0.30201681243904677,-0.6153320676521433,2.024956389505517,0.15578890705165915,0.18198892815386858
ENSG00000271850,-0.6148257909103296,0.5358537024610411,5.306870256407081,0.021936947805203784,0.028418940488395838
ENSG00000271851,-0.07998186064335981,0.5513492795726127,0.8542819856976559,0.3560991329655592,0.39279717362688715
ENSG00000271856,1.597972344645807,-0.7015799079119728,35.4254030455645,7.417614019026329e-09,1.6545623827003854e-08
ENSG00000271869,0.5457852032200914,-0.25838518283118955,12.825855369389052,0.0003998350460889442,0.0006141884109765191
ENSG00000271870,0.5316705131696393,1.0973634083315271,23.75282802541861,1.7890840516078541e-06,3.33673276291794e-06
ENSG00000271888,1.786304999682491,-0.7276332845161946,145.35112526722673,1.4563626376256096e-27,1.3303627240332816e-26
ENSG00000271895,-1.1778816477404392,-0.4875536071608765,110.36677304299717,3.7845407342546374e-22,2.2295881282239277e-21
ENSG00000271913,-0.27860957988129703,0.9082343249656086,9.220765946029749,0.0026061273391966284,0.003713761249477043
ENSG00000271918,-0.4242258117114127,0.3786001904663377,14.676005733932435,0.00015601761324639572,0.00024725598356592536
ENSG00000271936,2.445732922425569,-0.024966310566866424,451.22582217707986,1.3529872317347467e-61,3.085305883683906e-59
ENSG00000271943,-0.43002728575688354,0.9929188696426302,20.9717115976395,6.8761171670572935e-06,1.2239554013022784e-05
ENSG00000271971,0.39590741825670983,1.3713359888934495,15.971528765567635,8.121752333156944e-05,0.00013183042263689384
ENSG00000271976,-0.1258820458818091,2.176753987876221,3.284364119432815,0.0709526128421602,0.08677761184744284
ENSG00000272010,0.5797708010077716,0.10167959170439224,15.42945748123152,0.00010676088208806729,0.00017162325775144172
ENSG00000272031,0.34887960904266196,0.4370788403934897,6.404497877864029,0.011903345099596544,0.01589180708391802
ENSG00000272037,0.5396609159020166,-0.5984188048716275,17.620447776206387,3.574197437462593e-05,5.992998375458485e-05
ENSG00000272040,-0.8489029034190887,-0.22945868354956295,79.71487467439337,4.7634023329366176e-17,1.9520241118470702e-16
ENSG00000272047,0.04417055862855576,5.239182862872289,0.29470858247307313,0.5876253194389418,0.6206510307381818
ENSG00000272054,-0.40615536016547654,-0.2773266893020694,12.783781453914102,0.00040855066491572836,0.0006273188440843493
ENSG00000272068,-1.0852151309294598,1.2039212925052958,17.532019411443486,3.731323660002421e-05,6.241905628769481e-05
ENSG00000272070,1.0001173110524826,-0.20448087623858135,32.705591055069156,2.6293366095091615e-08,5.609351427405797e-08
ENSG00000272072,-0.36526562023005404,-0.6291204513605035,6.4269308184302165,0.011756922538118206,0.01570529322333707
ENSG00000272077,-0.21854375445882018,0.8942473911350497,5.016407803203196,0.02585151849052186,0.03324376206961476
ENSG00000272078,-0.1432418086326481,-0.27677305136265284,1.3561974585598926,0.2451411730344888,0.27772764583895215
ENSG00000272079,2.0145954926852903,1.3140522999343744,123.99728637621216,2.7599403140289176e-24,1.9213746810136534e-23
ENSG00000272086,0.2807561285969861,1.3754331039725582,8.087875689143074,0.004766386093229019,0.0066260243518912664
ENSG00000272097,0.995110878945643,-0.8336859110286036,65.90966683507231,1.2617434255434659e-14,4.3235001492096883e-14
ENSG00000272106,-0.1205262014747724,2.7336325101054126,1.4701441592021414,0.226285938564625,0.257913005316343
ENSG00000272108,0.0024443616409833085,-0.22336168576557552,0.00018510570078408435,0.9891540544101118,0.9905313374077375
ENSG00000272129,-0.5211872223102613,0.283811294392963,24.115660473099755,1.505954522392173e-06,2.8236081033000345e-06
ENSG00000272138,0.5183003458493147,-0.6442968542781919,9.75283750850189,0.001968072719393446,0.002839144559476782
ENSG00000272140,-0.42748197264589494,-0.7209719683098286,16.574505349794023,6.010761112023691e-05,9.865287635717634e-05
ENSG00000272141,1.0046754595520435,1.1853774482927617,25.59254409423682,7.416774782717114e-07,1.420092890252174e-06
ENSG00000272142,0.6861769158241984,1.526329823751588,54.75213406902333,1.41791692787039e-12,4.165534742222847e-12
ENSG00000272143,-1.7169997847291776,1.3617757628614253,98.50997987342215,3.1695894652450516e-20,1.630934326103941e-19
ENSG00000272144,-0.1079409569371382,-0.5668638054789641,0.5507491492450602,0.45860053479290186,0.49574351948736683
ENSG00000272145,0.1144959220111484,-0.28775804315853526,1.0385876038077924,0.3089877071681312,0.3443447843338033
ENSG00000272150,-0.26927374725332914,0.9959231051307281,8.80451341467659,0.0032502546355557,0.00459037095394683
ENSG00000272156,-0.5534590579771916,-0.058458336139976176,22.447025331637974,3.3659673039078793e-06,6.138114161865949e-06
ENSG00000272168,0.640111374522163,3.5708264489593526,19.709681921165927,1.2721221277671227e-05,2.220010421569522e-05
ENSG00000272189,1.1399605779734796,1.0011931948830441,45.17274425094256,9.284056595028264e-11,2.39584010861763e-10
ENSG00000272221,-0.80575919435077,1.3463614569018838,35.04037216665277,8.926036451420002e-09,1.9803981443415118e-08
ENSG00000272264,1.4278542931821097,-0.27022602532993734,63.780700351216936,2.9987954991467355e-14,1.0006152219583299e-13
ENSG00000272269,1.4689888656937942,-0.724400744582218,119.61875832292755,1.2151862274414411e-23,8.026410196724659e-23
ENSG00000272275,1.3193318475612101,-0.5141660360074188,74.49688344177994,3.754702447030319e-16,1.4351835866112006e-15
ENSG00000272279,-0.08731052398126636,0.026093238654849967,0.1810584086645989,0.6707760501745077,0.7007565429472663
ENSG00000272282,0.97715414760404,-1.0580129643241734,28.332576932462203,2.0060578118738663e-07,4.00804306274489e-07
ENSG00000272288,0.35405116109540585,1.523249629425283,9.191586754594095,0.0026461003055915006,0.0037678517829923446
ENSG00000272316,-1.486318482286557,0.956936174055058,173.0719305201776,2.0014495805975838e-31,2.591766323240597e-30
ENSG00000272320,-1.0317834734133977,-0.5207189904301872,30.65876657345026,6.790266188276337e-08,1.402996546459439e-07
ENSG00000272323,-0.5978665340578019,1.1213286147954875,26.155905662048173,5.67047903122011e-07,1.0962808871462453e-06
ENSG00000272325,1.5389419291914148,-0.41535261671053486,133.4306461840353,9.95513164203561e-26,7.74338629677304e-25
ENSG00000272333,0.8153090789721255,6.123738734200254,117.43085467599558,2.7713100230158e-23,1.7771168079688765e-22
ENSG00000272335,-0.1111630039559348,4.558446235899171,0.4240485936423959,0.515426808098747,0.5514341391828853
ENSG00000272338,-0.3894771475743804,-0.09568219792473197,12.867697742917933,0.00039136238661412377,0.000601667784863726
ENSG00000272341,-0.6374629842620829,2.1066227864452385,34.078717587279485,1.3860493405266134e-08,3.029205478623044e-08
ENSG00000272345,0.7664421347325818,-0.18017955826903995,49.47414596806067,1.4105958732811843e-11,3.850055792509833e-11
ENSG00000272356,-0.05392295144325476,-0.15681776574331016,0.19756406001878749,0.6570211864570676,0.6873853950406036
ENSG00000272368,-0.592044464312534,-0.42409410044091633,29.484083993936977,1.1801847350980668e-07,2.402642826521366e-07
ENSG00000272374,-0.180958568168558,0.48714709415000773,2.3866948583128447,0.12344443536798287,0.14615889931905982
ENSG00000272379,1.0930651452416489,1.2384185661801583,50.50881802309216,8.903598716005372e-12,2.4624817688298248e-11
ENSG00000272391,0.17980772783588397,5.402197158810842,11.226474247029172,0.0009104391346951086,0.0013561938484556548
ENSG00000272398,1.9339592292767018,10.240043881585633,75.82933271983912,2.181068420193449e-16,8.498395163408481e-16
ENSG00000272405,-0.3441484880373874,2.304743778645188,2.077613148094569,0.1505296903442322,0.17617541964992162
