,logFC,logCPM,F,PValue,FDR
ENSG00000238266,-2.334262783656531,0.5209486582221978,48.99014868186425,1.384624966031159e-11,4.3573043150145815e-11
ENSG00000238273,0.21578407646944994,-0.2814402179379807,0.9671074128700945,0.3262091070189519,0.3663093977989059
ENSG00000238278,-0.51743200784397,0.19824801455324892,16.333833517557192,6.784318470988219e-05,0.00011943134163905922
ENSG00000239213,0.0739540471206886,1.3725600746442037,1.0500416475468186,0.3063335052138332,0.3460896751853947
ENSG00000239218,1.2491062541448323,-0.5359403408537421,27.914774227938477,2.4514903453062187e-07,5.39489442943168e-07
ENSG00000239305,0.533023851765455,5.168499954313628,49.28923866866937,1.5016783491185235e-11,4.710599471593235e-11
ENSG00000239306,0.3651796524991274,5.756204737745459,70.10248016594566,2.2380685493577496e-15,9.633895903416335e-15
ENSG00000239332,-0.9906287257181198,0.0260902312188463,62.06668293731024,6.456179501433778e-14,2.4617475631588543e-13
ENSG00000239382,0.6563420319762977,0.15896750441976135,41.65836717486476,4.4660267773146765e-10,1.2440076673470451e-09
ENSG00000239388,-0.993748383998322,-0.08143080449489179,45.54254230945237,7.916590547820206e-11,2.3408021292487356e-10
ENSG00000239407,0.10010871569819497,-0.3941859083793883,0.6233044273693762,0.43045699250046177,0.471370069264824
ENSG00000239415,0.35323670423963305,1.0100094223271894,6.905933712921209,0.00903944388172366,0.012722306273095795
ENSG00000239445,-1.615908230765406,0.450009342929619,98.79120174262422,2.8501202781183983e-20,1.9115638120708726e-19
ENSG00000239467,1.064522755957365,1.2878676984442312,51.60536014822106,5.529457109100084e-12,1.796305046613316e-11
ENSG00000239521,-0.4304806597831199,2.5576356128448436,21.01439434718101,6.722577597921251e-06,1.2982079779358616e-05
ENSG00000239523,-0.18809534805992417,-0.3229806909885073,3.613482805213874,0.05828985228994964,0.07392078317868893
ENSG00000239552,0.7178726756554853,-0.6295455999336272,7.7199992782391655,0.0058109481151751045,0.008364812841082316
ENSG00000239559,-0.7296692051969248,0.14007329267371604,24.46361206360523,1.2748196573457827e-06,2.62300316601109e-06
ENSG00000239569,0.541582152492273,1.4298412959663243,18.007519747075,2.9463207070221517e-05,5.375062324295462e-05
ENSG00000239571,-0.9442630101993925,-0.639882889768456,9.132785168955008,0.0027274014332260505,0.004082280056054137
ENSG00000239653,-0.7770442687324493,-0.43185704201739467,32.1263586394889,3.4407681213655737e-08,8.178164119069767e-08
ENSG00000239665,-0.8130152156431182,3.5017695492732663,55.60444284082134,9.768108885310597e-13,3.3737323244629265e-12
ENSG00000239672,2.303049149613047,4.690324157228898,188.47155524665652,1.4828646462434431e-33,4.3873553829281876e-32
ENSG00000239697,-0.6394040874744115,4.275457427731095,41.04302539560515,5.811121549619588e-10,1.6026867530433139e-09
ENSG00000239704,-0.4053224909366467,-0.7125814311053695,7.291621542671556,0.007326103775269018,0.010425480555080318
ENSG00000239713,0.10155002465731322,4.009093492202636,0.5358295942492155,0.4647428241042265,0.5060906215454958
ENSG00000239763,-0.6221530098932884,-0.7647519622179814,27.101616103939314,3.6173562771884444e-07,7.861569621937091e-07
ENSG00000239779,0.19860536738011073,2.229940956239097,3.945884540709737,0.047905051291393136,0.061413448107621026
ENSG00000239789,0.3934121633283177,3.331458634366187,14.30147751885781,0.00018825854946162606,0.00031840146674954283
ENSG00000239819,-0.6115467124973832,0.6882653172656485,5.001368765080924,0.026074938646269443,0.03467571849417483
ENSG00000239830,-0.4851199810398906,0.028880244210486423,7.0094507872756715,0.008544814589096776,0.01205791925149201
ENSG00000239855,-0.5071045774445979,3.6831452827033293,2.757622512368762,0.0978467802349405,0.12004704045752591
ENSG00000239883,-0.3434107723289927,1.273004779974674,8.17635998183554,0.004545499465054165,0.006635669802252154
ENSG00000239887,0.15449906218295548,5.079466061393738,0.996400057537996,0.31899475778581554,0.3589194882867179
ENSG00000239900,-0.12024902779221394,2.408545327104686,1.308389143333149,0.25360742953142457,0.29075446504034996
ENSG00000239911,-0.06473808116239302,1.8685433447376831,0.22493304559730815,0.6356554639895746,0.6714184895860056
ENSG00000239951,0.00983297950907575,7.212667007725049,0.0011186891892730525,0.9733407197675353,0.9768408178903577
ENSG00000239961,0.7819683348271597,0.34000354343069467,10.295681564310156,0.0014804855260197361,0.0022829951221378067
ENSG00000239975,-1.2782641317050654,-0.1056753858536933,18.110554021315817,2.8011859275551818e-05,5.121675531373261e-05
ENSG00000239998,0.5852551459745473,1.3412401413589887,17.46491736958826,3.856191331978753e-05,6.966852339774947e-05
ENSG00000240024,-0.9461596164876818,1.73902336051272,65.57450984175881,1.4650897827485213e-14,5.88017039012977e-14
ENSG00000240038,-1.2795005966260837,2.561966346798172,88.77150316047378,1.2991255460684403e-18,7.426581652685345e-18
ENSG00000240041,0.15498979302232405,-0.5961754412602803,0.2826278975463092,0.595374824712805,0.6328755526863021
ENSG00000240053,-0.747520579516539,0.17977384729159515,36.924460935296096,3.791357341484262e-09,9.78801476300072e-09
ENSG00000240057,-1.1156359258619215,-0.027539904853818197,132.6718323861333,1.3587786773922434e-25,1.5530441618922714e-24
ENSG00000240065,0.6958317535915328,5.3226732113027575,21.2005059199961,6.138096072395605e-06,1.1892680391433573e-05
ENSG00000240086,0.7534960964757526,-0.4009554449831017,5.941935637539978,0.01535111073907107,0.021057102384821738
ENSG00000240087,-0.6476706644617329,-0.5767287221366829,20.43088856190289,8.960105885508753e-06,1.7089455319576515e-05
ENSG00000240137,0.582609623580179,0.4013788513888154,40.24921378527635,8.39991793109201e-10,2.291655462408659e-09
ENSG00000240184,-0.8943661078811429,4.3722789541121605,37.54562011975865,2.8281771598004938e-09,7.376772870848016e-09
ENSG00000240204,2.110721634320484,1.453811253969975,118.02402973138352,2.336954572218283e-23,2.1295669369351694e-22
ENSG00000240207,-1.1437534567469403,1.3231520294119536,50.55924589786556,8.70789038958627e-12,2.785780023864391e-11
ENSG00000240216,-0.7828352913636378,3.2596598876244047,4.284178678426314,0.03933257209040453,0.05101121969194578
ENSG00000240219,-0.7411481440429192,0.5803462338822976,20.4493211650754,8.879591950616875e-06,1.6942805090263768e-05
ENSG00000240225,-0.08811331215948036,4.267072643775875,0.5549468715227591,0.4568916101472863,0.4982455367203655
ENSG00000240230,0.13807187341046145,3.8096793272987353,4.2161394899866,0.04091545473851112,0.052946580495184734
ENSG00000240280,2.977511215355274,0.9623092490757021,61.39377922968919,7.306738875534354e-14,2.7753140409022323e-13
ENSG00000240288,-0.15619882947231647,-0.5506784503969556,1.7137821634680523,0.19151574358303602,0.2240741389850576
ENSG00000240291,0.12351418483559114,0.40332310831742113,0.8146580558707323,0.36748358844566864,0.40792968954262737
ENSG00000240342,0.0356149080305449,5.42442464365521,0.06431144931326856,0.7999821451335501,0.8236807517125848
ENSG00000240344,0.06580225264892796,3.936808222917902,0.9038329318968444,0.3425278442792995,0.38252079313059134
ENSG00000240356,-0.210204176407307,1.8551725348569332,5.926930349233981,0.015500653729405333,0.02125131784486768
ENSG00000240370,0.08427575273055017,0.041227710349576056,0.6957523241947668,0.40489129232492915,0.44538814075562877
ENSG00000240376,-0.31676235354530063,0.6414604526204277,7.270703402628384,0.007411354330576978,0.010537975410802139
ENSG00000240382,-0.7478256147558832,4.024804628670016,5.885111992020452,0.015864551026776964,0.021718371743883334
ENSG00000240429,0.5259553879835143,0.6546871293208694,18.14014872638757,2.762044079690149e-05,5.0540622610946375e-05
ENSG00000240445,-0.320533104103797,2.127952585218995,8.71507735743582,0.0034077039888218354,0.005044783222783588
ENSG00000240449,0.5858275669271347,-0.2621075729977781,24.80999574882857,1.0804441965732517e-06,2.240322247917857e-06
ENSG00000240498,1.5272991274750796,0.7718471011126261,92.1211331474425,3.6199325432771457e-19,2.1814089148159634e-18
ENSG00000240505,0.5734008699254945,-0.250347495264475,4.262555762120951,0.03983427790854945,0.05163682236478102
ENSG00000240541,-0.6097137056270404,1.274822315683043,7.730494783444524,0.005777970459456836,0.00832182620514391
ENSG00000240563,-0.07041724326538519,-0.1784183547368158,0.10135183162523582,0.7504394198440153,0.778889138080775
ENSG00000240583,-2.0801192059664406,7.894614201517115,184.0099865170842,5.862414169935998e-33,1.6312690857683515e-31
ENSG00000240654,-3.132177383753151,-0.8552683875593385,236.23873920110103,3.349196087602895e-41,2.7228964192211534e-39
ENSG00000240671,0.04346657352518165,1.3794977881941908,0.01882340792503008,0.8909673008792811,0.9042169638611494
ENSG00000240682,0.28064844087353696,4.18486979326679,12.212336195177826,0.0005469779790322062,0.0008812632457283495
ENSG00000240694,0.21733998838344473,2.4973961635400217,1.5040221634909425,0.22102535366434617,0.25573622227396875
ENSG00000240731,0.3527107739867733,1.384140368501824,14.39859060980507,0.00017934068600250803,0.00030392346271169995
ENSG00000240771,-0.8925344056886461,1.8036389933354364,87.48822145470659,2.1574212659070133e-18,1.2118239787081779e-17
ENSG00000240809,0.3335199591969984,-0.22068586354683498,11.148031002509768,0.0009495439781846828,0.0014946984466769411
ENSG00000240849,0.6675208054267424,5.410785319924947,43.51099056786934,1.9249155907508887e-10,5.512941741683392e-10
ENSG00000240857,0.40404956310027434,3.968036969321665,40.365121142125474,7.884826229421215e-10,2.154586667601159e-09
ENSG00000240859,-0.4829106293836483,2.6900629022611184,13.314773574555142,0.0003109575877448195,0.0005132035245578446
ENSG00000240864,0.20464418543007926,4.310205638608654,0.4025248185517961,0.5262761434435324,0.5667705814807701
ENSG00000240875,-0.08307667021143256,1.9914800905146461,0.3249845654872649,0.5690589287532233,0.607827851399861
ENSG00000240891,-0.012528565344231942,0.7469382722950801,0.007572529361355715,0.9307143671369823,0.9391521208296602
ENSG00000241015,0.39115053934777483,2.5100677951816346,21.485775985699103,5.344358739221228e-06,1.041740478105887e-05
ENSG00000241058,0.031910957154542625,3.6005613187505383,0.20566171966980856,0.6505198971429813,0.6854929026022321
ENSG00000241106,0.11132202027640967,1.658573564283947,0.3711961897433735,0.5428202263031436,0.5827082732443013
ENSG00000241127,0.35258678771494045,3.500594328276937,24.57245014704271,1.2042039587546278e-06,2.485365322820396e-06
ENSG00000241158,-2.944459763814168,1.0673694825104427,177.92725971035443,4.3863351741134845e-32,1.0965251526837974e-30
ENSG00000241170,0.5859616719317821,0.26486466654838414,14.039645602521269,0.00021534618351245352,0.00036176069405258903
ENSG00000241244,-0.2794503799121932,1.004335102070951,0.8162489719494335,0.36701515577129873,0.40745807740708395
ENSG00000241258,0.5795222125225455,5.520760670884108,115.62788041226369,5.325539804592559e-23,4.649032157146416e-22
ENSG00000241288,0.6462625222444435,1.118836793162623,21.661409060628277,4.915613047764761e-06,9.60370372794413e-06
ENSG00000241294,-0.7121100130987684,3.275734308975503,5.245244286968607,0.02270741669305859,0.03046242479864053
ENSG00000241316,-0.568842561868718,1.7616418509528131,27.15791738738495,3.5183795781947135e-07,7.655361849274256e-07
ENSG00000241343,0.25732778975044246,1.2056849087932562,6.435967261904836,0.011696624287097517,0.01625047756478464
ENSG00000241351,0.10663222179067929,5.893857696469171,0.1283234630082026,0.7204308664351913,0.7516228740429416
ENSG00000241361,4.97189648981578,1.570474814155662,148.6031672287235,4.3085141165084345e-28,6.587482049435095e-27
ENSG00000241370,0.2473992188339991,-0.7652288178498615,4.123613577183273,0.043183696920514644,0.05567458040522747
ENSG00000241399,-1.5017906199191733,2.80434451510128,121.48917792842546,6.523790339984519e-24,6.281583705837823e-23
ENSG00000241404,-0.5328381814950571,-0.4055793401390301,16.201216284222,7.248130619874691e-05,0.00012727279036626617
ENSG00000241431,-0.10194705997496971,-0.7836641197813601,0.397720824671779,0.5287561613357259,0.5690804944833922
ENSG00000241468,0.8576663472043043,4.9166514507977555,60.24228589569089,1.3569719869122487e-13,5.046543194763751e-13
ENSG00000241472,0.6697123487662401,1.0256062151161542,20.57719066897166,8.334815547110935e-06,1.594564312619474e-05
ENSG00000241484,0.39742331518326973,1.5959633740197385,5.861500771169291,0.016075926603503005,0.02199003303283853
ENSG00000241489,-0.21559109140666124,-0.9358692032680467,2.073261163742157,0.15094585960677545,0.17982521844973842
ENSG00000241549,0.47438401007761916,-0.06087795822406327,11.74154626423217,0.000698218863256619,0.0011155155950132876
ENSG00000241553,0.7497518769150698,6.682440940664233,84.31218752661873,7.394376688453969e-18,3.952757281229295e-17
ENSG00000241566,-0.7842294446840552,-0.33605502136903026,5.9014931482154385,0.015719610022876956,0.021534138301668587
ENSG00000241644,-2.2314813471362576,3.2865067891459474,119.74485411694967,1.2220015801780786e-23,1.1453738119172878e-22
ENSG00000241684,-3.192493943259864,1.3605161718661312,273.65050569252566,5.810497417753908e-44,6.706820445344464e-42
ENSG00000241685,0.7587393208181374,4.466449558794458,47.890244068951276,2.772667916370852e-11,8.527321935562264e-11
ENSG00000241717,-1.5586242508764023,-0.5373916892532242,72.45491101053045,8.512070558836674e-16,3.803278551485949e-15
ENSG00000241741,-0.2616361181400707,-0.5590532041857934,5.234215777215831,0.022855340372369904,0.03064697093029364
ENSG00000241755,-0.7890298795850901,4.46694520471215,6.7866420751842265,0.009646229948178587,0.013530481869401501
ENSG00000241764,0.2572100869637313,0.7158835518401078,6.7327164538056525,0.00993859505384549,0.013918648061103718
ENSG00000241769,-0.3007688661790786,-0.1861540618533558,3.9911977846543576,0.046656302478610565,0.05988236667221765
ENSG00000241837,0.2262955041411713,4.847048504879876,4.722022128130525,0.030567638450130902,0.04020145388795877
ENSG00000241839,-0.2900681516059731,5.617126780081565,8.271593783955042,0.004317969071540298,0.006320289915360628
ENSG00000241852,-0.19749820635789764,3.034717734461166,5.662047105904665,0.017966763551072355,0.0244210592165081
ENSG00000241878,-0.022727356359948603,5.45790655565532,0.05640117070913442,0.8124406832245257,0.8347617086441785
ENSG00000241935,-1.7539162590161954,-0.003826259680691354,76.58460740496349,1.4581047288197386e-16,6.9536088559551875e-16
ENSG00000241945,0.5898170341503186,1.2679704949198785,4.715600038289115,0.030685271529607174,0.04034197372791426
ENSG00000241973,0.39640541344405317,6.610846117302855,27.64297704702087,2.79121293696204e-07,6.114792501470663e-07
ENSG00000241990,0.19034445811305678,0.8195314635107162,1.884540258235446,0.1708600599217865,0.20185192446787248
ENSG00000242071,-0.39462766147286726,1.193995511115338,13.237374356749724,0.00032367488669145803,0.0005333447925840301
ENSG00000242076,-0.30398250323619336,-0.0829660970838523,0.8563862088793138,0.3555081167170008,0.39574034257002005
ENSG00000242086,-0.21498016506883433,3.874946639745653,4.366406712464793,0.037503563113730806,0.04875750028948428
ENSG00000242110,0.7403223219838038,-0.06373824853687984,36.37403633293592,4.876315391757065e-09,1.2490715275406212e-08
ENSG00000242125,0.781457491655223,4.2824912784957,39.66504815658876,1.0817053272683542e-09,2.9233715731451013e-09
ENSG00000242147,1.0813892638468152,0.008028118208629214,23.71570098394497,1.8139986513740334e-06,3.6789545316749516e-06
ENSG00000242173,-0.9371734559145184,-0.5235926629810204,9.111777165885957,0.0027611133258442326,0.004129413587135992
ENSG00000242193,-0.580535045440936,4.371330218583689,28.346692561707126,2.002077641875473e-07,4.444070492097515e-07
ENSG00000242247,-0.01901684181795003,5.869999741982298,0.06299288138412064,0.8019998765136398,0.8255764211906716
ENSG00000242258,-0.4818334848224107,-0.3841718640519958,5.679873540081238,0.0177942986949751,0.024195432758677967
ENSG00000242259,-0.620898978359647,4.766714576160547,51.87975613625467,4.8607317232916715e-12,1.5853972177538978e-11
ENSG00000242265,0.8431948951551145,7.8002813700501035,7.672235093587362,0.005960418323681021,0.008563493064503373
ENSG00000242294,0.10218010031810199,1.647532054189944,0.4576028092151836,0.49927364890922465,0.5407424246135877
