,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000223705,0.0510031174150094,3.0756264316233737,0.41305296973925,0.6798664453527538,0.7174279154430668,-7.5633531446859195
ENSG00000223715,0.5113451132047695,-2.482388521858149,1.5770788215097273,0.11584401142210805,0.14332189821238578,-5.581309503840504
ENSG00000223722,0.2308985963208534,-2.45626043875251,0.6781861355187963,0.49818276714616805,0.5445124832164014,-6.5768140618808495
ENSG00000223745,-0.6492711617493856,3.229660358349912,-6.504012153402498,3.3189907680015726e-10,1.0510043754591263e-09,12.061040573024265
ENSG00000223749,0.31410272703069964,0.24434223257884094,1.6508230690023369,0.09983380516399869,0.12482730342772393,-5.96712448826423
ENSG00000223756,-1.728345148637782,0.32045896963569764,-11.200888116523915,1.6139736379805589e-24,1.8698694582774765e-23,44.87659864210195
ENSG00000223764,1.618935685382387,0.538141862230412,5.707678361870616,2.778433081008838e-08,7.317453546730178e-08,8.090039070487823
ENSG00000223768,0.26054441672610773,3.8698920759811197,2.8013937192445897,0.005422995244443364,0.008169224851030893,-3.909997554916402
ENSG00000223773,0.4224503734787268,2.0196375406803595,4.775716766820867,2.8193107813776313e-06,6.10589440595093e-06,3.4708901851709637
ENSG00000223797,-0.31608863234244655,1.6514710919781501,-3.4216373983076913,0.0007099514658786928,0.001192542441651606,-1.7552511183179726
ENSG00000223799,-0.18106759680382079,-0.6314226710503759,-1.8195267427821857,0.06983980580239013,0.08965020448265895,-5.521759887724649
ENSG00000223802,0.14521469787970798,-2.1703386542495187,0.4810317599731684,0.6308488122893992,0.67184428414395,-6.769062029777979
ENSG00000223803,0.09008238629959575,-0.5459081845412745,0.5029662806440857,0.6153614952902003,0.6574474117490261,-7.061673497623677
ENSG00000223804,-0.961866603691565,0.09675945195954236,-6.853362769417027,4.182911712171026e-11,1.43148364029806e-10,14.459398541102633
ENSG00000223808,4.801074813993025,-3.061327962508719,9.263214833900374,4.18185388782742e-18,2.6825552606684368e-17,30.482162097827175
ENSG00000223813,1.9146530653220157,-1.3300893820255004,9.458948250618677,9.99446787856552e-19,6.756563805542178e-18,31.802510301109592
ENSG00000223820,-0.4653522263470165,-0.8200651194317148,-3.2362286211934084,0.0013483772048683298,0.0021962809541666286,-2.0566376675900626
ENSG00000223855,-1.0056382786976816,-1.9303061656414906,-4.914721750457329,1.473834332792165e-06,3.2824235575131837e-06,4.542229967532922
ENSG00000223865,0.3356388723866406,7.260057080086303,2.2671296998125747,0.024102680439577646,0.0332469770979391,-5.454383400856801
ENSG00000223891,-0.05346194453983388,3.6950726624759667,-0.6486819516749361,0.5170462145537542,0.562544065374242,-7.576399071653405
ENSG00000223959,-0.11013599927667395,3.508183999530961,-1.3813493353105892,0.16821197400895574,0.2021462533414822,-6.777135966051916
ENSG00000223960,-0.25790285418415104,3.3286182127234993,-2.8652624074460142,0.004464608602739022,0.006806107635954424,-3.671602673906107
ENSG00000224023,0.0480707076728506,-1.2965001535308844,0.35301240049790883,0.7243300551652583,0.7590790619029965,-7.075359855871825
ENSG00000224032,-0.8320225014647868,4.02178973025963,-8.652358543649273,3.259727608181822e-16,1.779149052696786e-15,25.56491306440031
ENSG00000224041,-1.261106527332578,-0.8677990873862936,-3.427243937837668,0.0006960330769388231,0.0011703194412084393,-1.3619696477046528
ENSG00000224043,-0.15754964649845693,1.200725971940722,-2.036682729823122,0.04257029538352468,0.05660399298702467,-5.3920074547927985
ENSG00000224046,-0.2192853787746767,-0.5737894665689305,-2.063779683247433,0.03990881828691348,0.05334202953159364,-5.113734092010833
ENSG00000224051,0.5915279943935223,4.840179109282107,5.318079240400092,2.0689992791859395e-07,5.0114271400904e-07,5.626571346865202
ENSG00000224078,-0.9249148326375867,4.981761533544485,-6.173790673767991,2.190732202994872e-09,6.420768254514281e-09,9.985480254615876
ENSG00000224080,-0.475531639319118,-1.2343916225586082,-3.163597523546473,0.00172010914586604,0.002765396003658248,-2.166780536400525
ENSG00000224081,-0.21692090775148576,1.6248285619514595,-1.6512792669279068,0.0997405854714456,0.12471908571155285,-6.109202480928884
ENSG00000224086,-0.5329213046327974,1.534250041055231,-5.42791275337336,1.1874989633466619e-07,2.9391188769846764e-07,6.5595255103354955
ENSG00000224114,-0.056199303446379245,-2.023543072591379,-0.18465904921402512,0.8536227561269043,0.8745762926314713,-6.955219109685574
ENSG00000224137,2.127490198748977,-2.123251429051994,7.7571942472362085,1.4087419867286006e-13,6.054255667625398e-13,20.31950057252378
ENSG00000224138,-0.2134675696628746,-0.6924951183597455,-2.2156043522885285,0.027478330644322597,0.03762299954002989,-4.774611636127355
ENSG00000224152,-0.1572866006259278,0.8308851613390822,-1.603544840712229,0.10987941316214492,0.13642995662144408,-6.136093621137594
ENSG00000224165,-0.34528510146792035,0.7253638465112039,-3.3402123667649777,0.0009442752506107228,0.0015638121434035873,-1.930287999613105
ENSG00000224186,1.1631632371315739,-0.656526147858666,8.737780065493128,1.7900847839075585e-16,9.93847843654615e-16,26.688315693004625
ENSG00000224189,0.12606072703812066,2.3850973178722996,0.7583610476937473,0.4488375187636947,0.49558977049674213,-7.323483822291295
ENSG00000224237,0.8075843527947866,-3.726328936803725,1.8142533040583633,0.0706496539541029,0.09060890804442868,-5.0093072715770175
ENSG00000224259,-2.496364802461641,-0.09457262593685087,-6.486923701849129,3.667246148183915e-10,1.1556089606486523e-09,12.456981180562387
ENSG00000224271,1.678874253206026,-1.1104100822177014,4.2162708862912375,3.302714529760888e-05,6.419027023386222e-05,1.5068318180468463
ENSG00000224272,2.5822520401729196,-2.2969650550152667,6.391753497907399,6.354806296545819e-10,1.955381322019257e-09,12.161341006137054
ENSG00000224281,0.042297437985626685,0.5897163972890265,0.5184919385707657,0.6045019196804758,0.647176308033048,-7.240796266041829
ENSG00000224307,-1.534355211459804,-0.3469033233968664,-10.849130753182537,2.5816050521180254e-23,2.686334605985251e-22,42.170762503785134
ENSG00000224373,-1.1990713536326827,2.9970764378152097,-2.954415832189957,0.0033838265920749966,0.0052422678910696244,-3.3034577346747485
ENSG00000224376,0.775251736869031,-0.43984230366707777,5.55626564545553,6.139519546708162e-08,1.562794391558616e-07,7.390720391728351
ENSG00000224383,0.16704209879490717,0.7354712034541006,1.247066891544562,0.2133574453222395,0.25175559223074123,-6.62961088809546
ENSG00000224389,1.0035791408865462,4.3356895351941365,3.868466604304286,0.00013469795356940183,0.00024618483372048136,-0.6042962936792611
ENSG00000224397,-0.032986642871399185,1.4107572321716324,-0.15767433319508078,0.8748208040435341,0.8927942060506221,-7.383602541354129
ENSG00000224411,0.04682097382103412,-1.0236566650584984,0.33973377920240116,0.7342976239830076,0.7677606391667556,-7.065983216803097
ENSG00000224420,-1.2965965542053584,-0.3357656029908431,-7.24095125061888,3.854555937202192e-12,1.438362432044378e-11,16.835661435498615
ENSG00000224424,0.3154372075707764,0.8014298755151957,3.094445804741723,0.0021600136887628876,0.0034237599361004695,-2.707955979181377
ENSG00000224429,-0.2008003457380832,0.3171011811421741,-1.941867235863768,0.05310044091359582,0.06950635227298568,-5.474465474612173
ENSG00000224470,-0.8295962780985278,5.889307859012115,-9.722449743693593,1.4233634439883974e-19,1.0408867046984373e-18,33.108285089496945
ENSG00000224520,2.0385641691561442,-0.5992585059314955,9.232842617264746,5.205741164335499e-18,3.315468461577299e-17,30.181121735234353
ENSG00000224525,-4.472859600300161,-3.6478730980656424,-14.907527114263534,6.876734124504134e-38,3.230855562665899e-36,74.8849243080844
ENSG00000224531,0.20114583845274536,4.2203145476412205,2.28220484499329,0.023185712518413622,0.03204358007256588,-5.239741692609577
ENSG00000224536,0.4013768734829066,1.5709711494665177,3.5051659017420254,0.0005268469820475553,0.0008991066639871532,-1.4546056971573211
ENSG00000224546,-0.291259436857715,0.017223541416996554,-2.3804054144293665,0.01792560723426328,0.02516637357710707,-4.535570931177007
ENSG00000224557,0.7286012158124753,-0.5139807464075269,2.4814552648759256,0.013639183215337053,0.01950884165406468,-4.075349234763488
ENSG00000224559,1.8716916631155942,-0.7731007655060538,5.206994789085925,3.5960890157854046e-07,8.518275716515237e-07,5.5730545995086285
ENSG00000224577,1.5764869063703681,-0.6526227034333331,9.45828960385262,1.004293329151413e-18,6.786874218215493e-18,31.71780462660903
ENSG00000224578,0.013971871895863464,1.4779080429216314,0.16654026269459918,0.8678453483427502,0.8868156822045513,-7.442275675284842
ENSG00000224596,-0.40220435010475886,0.8168084209082912,-3.3571936378182134,0.0008901482468161622,0.0014795450726413704,-1.8736111059990304
ENSG00000224597,-0.4705213352860804,3.696880176446126,-5.839032967059482,1.3780466201839186e-08,3.740771080393616e-08,8.387566062963069
ENSG00000224609,-2.064532005980021,-1.533629749618232,-14.718823423564974,3.4520791695971076e-37,1.4805144126673467e-35,73.72025980939469
ENSG00000224616,-0.5786450360744002,1.6723810389834586,-6.367988240428742,7.281923953078113e-10,2.230745347290427e-09,11.505306533412115
ENSG00000224631,-0.3279735868637541,1.5341265315815071,-2.4304318450116473,0.015674119852351953,0.022202133711016526,-4.53446356271121
ENSG00000224635,0.5768987005000585,-1.2347955091626828,2.7207172018202765,0.006898971970819105,0.010251313335349246,-3.4069518980985314
ENSG00000224650,-1.538959515983988,2.7165356668683236,-4.590580012545072,6.5386398537702985e-06,1.3635109470910094e-05,2.5846688153370936
ENSG00000224652,0.04249320097241194,0.9815641707239331,0.1621138281725136,0.8713267062399687,0.8897896390137717,-7.374113756604163
ENSG00000224660,-0.7272860945560327,2.8582424015122325,-7.272322057530423,3.1658760159665047e-12,1.1904024858748778e-11,16.691436882597138
ENSG00000224687,-0.7381462303243387,0.18558773933766806,-8.00164951448321,2.7955117448197877e-14,1.2783877260059967e-13,21.634681531775325
ENSG00000224689,-2.3086445105716873,-0.30850269252494056,-9.073123058112749,1.6509571340130257e-17,1.0059057493942512e-16,28.995181735864268
ENSG00000224699,0.12750401557809316,0.45275378703321373,1.4548929774347652,0.14675705874306189,0.1783112567535097,-6.29763711755656
ENSG00000224738,-0.5082871779506514,-0.15279994552269877,-4.591757701690583,6.503504330703666e-06,1.3572436102659357e-05,2.899703486149301
ENSG00000224746,1.4040795092121736,-1.9292732402678425,7.012194142519454,1.5914833188320667e-11,5.6522595591340584e-11,15.625294245369155
ENSG00000224769,-1.34213963023113,-0.7377080910027252,-5.216895151585169,3.42429676429064e-07,8.12781482552306e-07,5.790075073763913
ENSG00000224786,-1.7009018486624305,-1.6588070256062182,-10.087628018666093,9.150041043000438e-21,7.455190303401533e-20,36.4669887334961
ENSG00000224790,0.7178019823673331,-0.1993273492236721,5.513506584092782,7.658454827566716e-08,1.9310335331805557e-07,7.201086715566438
ENSG00000224805,0.8347381799198843,-0.9668080677771329,4.696655836606161,4.05067839626744e-06,8.615063163308105e-06,3.46195652538405
ENSG00000224810,-1.3816624504719073,-1.7913948382002574,-4.9948633775216935,1.0073633734922948e-06,2.281575547593559e-06,4.900885289153145
ENSG00000224812,-1.1947674545446314,-0.8468851714019593,-7.26545973415909,3.30532058557755e-12,1.2403409518305159e-11,17.07728023216903
ENSG00000224842,1.4973863366307991,-0.1858971225656352,6.754657612557118,7.569665367197632e-11,2.5384715333792775e-10,13.871536026636246
ENSG00000224843,-0.356371134769576,0.31728968449360273,-2.514571134355567,0.012447106246870177,0.017900972135842595,-4.2074945297092405
ENSG00000224848,0.07099691661065988,0.6927151180764969,0.4269099441243225,0.6697548393988653,0.7081563891387832,-7.292182831147864
ENSG00000224853,-2.0818953936106475,-4.0966131714013665,-4.035341177713639,6.944851703494696e-05,0.0001308035676910227,1.2644011301644458
ENSG00000224861,-0.5754278565918517,-0.44282540345777216,-4.577799201844877,6.9220096077616365e-06,1.4396024653045807e-05,2.9245546269948024
ENSG00000224870,0.6377303279153095,3.956360717964569,6.302173809554709,1.0604757551041427e-09,3.1952684732021215e-09,10.867693248130193
ENSG00000224877,0.5436004855528833,3.8487871996841645,4.474807529294613,1.0915813972064072e-05,2.2280843299162326e-05,1.9292136578432526
ENSG00000224897,0.8234554500272476,-0.5653810028358733,5.483829291430043,8.92164884836765e-08,2.2353733326494266e-07,7.077679698605784
ENSG00000224914,-0.10706935172974275,1.6834094323142612,-1.0025592857852985,0.3168912832471625,0.36144626725867335,-7.000920013023861
ENSG00000224934,-0.4067198068943252,0.779442644740042,-3.4856138694667274,0.0005652386419918104,0.0009615536177770071,-1.4494041926431196
ENSG00000224940,-2.999594201683542,-0.2352570932672717,-10.21750886724919,3.4148203855598665e-21,2.889308886406513e-20,37.349807093299596
ENSG00000224945,-0.35771128650036177,-1.2983947519479595,-2.2597030894539403,0.024565568961397527,0.033838053334009015,-4.55930781741419
ENSG00000224957,-3.0275509355170285,-2.546211869861177,-12.700387086718631,8.386663376278291e-30,1.5953430160023168e-28,56.9029918084889
ENSG00000224958,-4.054363830838524,-3.381309308235056,-18.17158789832259,4.175348611690933e-50,9.882891606330223e-48,102.42891256523431
ENSG00000224975,-0.367140371722887,0.20924279948846042,-3.456791869442741,0.0006266319457468457,0.0010601095407147623,-1.4833239445446234
ENSG00000224982,0.48911698215166954,-0.4466038947803791,3.012672758485815,0.002812962104111707,0.004407909024116719,-2.772329858543369
ENSG00000225031,-0.31933464155282953,1.9390896490486977,-3.9347423301257103,0.00010381192197353515,0.0001920818453377334,0.005374985244571917
ENSG00000225032,-1.167750663765966,0.39483476781677185,-9.314462973203755,2.8761138093742e-18,1.8699739958792826e-17,30.641378707899978
ENSG00000225096,-0.9409300470918509,-1.2262157374335836,-4.949159043558871,1.2522382816657153e-06,2.8106594201016937e-06,4.674845870702139
ENSG00000225125,-0.44626748515852144,-1.3485230323668924,-3.284131111329812,0.0011455776705246458,0.0018816898156307409,-1.8506681314382227
ENSG00000225131,1.2153326834891311,-0.5607751677331411,8.303218009175891,3.6447317827114996e-15,1.8063302307162027e-14,23.73612081724211
ENSG00000225138,0.38581482408031853,1.8196947648962993,2.08949374405724,0.03751581448151451,0.050334233693753304,-5.331207815533352
ENSG00000225151,0.4910389106525608,-1.7009013633252543,2.664579056160062,0.00813060168092845,0.011970248077449105,-3.4566593544502067
ENSG00000225177,-0.44238045175705676,0.6594699504926615,-3.4399264283365683,0.0006653929547506076,0.0011225354439626137,-1.5387907753056878
ENSG00000225178,0.051272488016791073,0.9362804353170474,0.4992097606444658,0.6180019283644087,0.6599290764939797,-7.272503071720206
ENSG00000225190,-0.502291226641641,4.819768789703165,-8.074028286828586,1.7215491388175476e-14,8.053852225856723e-14,21.581860564229487
ENSG00000225194,-3.4945697958007806,-1.4332597502149445,-12.206857891733586,4.863121590475661e-28,7.81904648497888e-27,52.940232187518546
ENSG00000225200,-0.0798757362420105,0.8212754694001942,-0.5510159575553334,0.5820378183091324,0.6256337758428643,-7.239985607993529
ENSG00000225205,-0.8456587348649024,-0.33960296985794497,-6.595029292740171,1.9490618683990222e-10,6.320760991535434e-10,13.01228015521694
ENSG00000225210,-0.12094288922595053,-1.0987998092303566,-0.6620161229323066,0.5084752411059485,0.5543041178476145,-6.856224984889481
ENSG00000225217,0.016700791277995508,1.80269481039798,0.08242281899238998,0.9343661352038963,0.9436565989739407,-7.483894262278028
ENSG00000225234,-0.00979772713049043,-0.5502344562500772,-0.07198397002189538,0.9426632114465059,0.9504905466761526,-7.217283149097717
ENSG00000225265,0.5928821782658209,0.7824932058230241,5.2175754143635515,3.4123620139968455e-07,8.101543588081135e-07,5.607620341557453
ENSG00000225285,0.0008705203242771187,0.06707006376601993,0.004655078101397074,0.9962889298506994,0.996982056046143,-7.310047437873085
ENSG00000225313,-0.4148067543500377,0.41158979917571087,-3.5181820013280984,0.0005026582218660667,0.0008600243472114174,-1.2864119865780115
ENSG00000225335,0.15811000425119648,-0.9063035189427585,1.2771649830841747,0.20254352805552187,0.2397671202272856,-6.289087445137632
